1.00000000,0.99850500,0.60838500,0.95983000,0.73515000,0.88451000,0.81207500,0.76656000,0.89060000,0.68387000,0.94145500,0.55053500,0.91656000,0.46586500,0.94637000,0.35865500,0.86036500,0.28146500,0.80844000,0.22115500,0.74060000,0.17500000,0.67767000,0.17671000,0.57954000,0.16674500,0.51138500,0.17564000,0.43269000,0.22692500,0.38525500,0.26399500,0.32484000,g
1.00000000,0.97165500,0.59979500,0.98066000,0.70401500,0.90257000,0.78284500,0.78343500,0.85415000,0.70918000,0.91615000,0.57469500,0.94744500,0.52583500,0.96841000,0.37629000,0.91969500,0.28594500,0.87777000,0.24874500,0.81281500,0.17242500,0.75214000,0.15574500,0.65456000,0.11451500,0.57809500,0.12297000,0.47800500,0.12400500,0.41039500,0.16534000,0.32816500,g
1.00000000,0.96986000,0.64041000,0.90243000,0.76410500,0.79083500,0.86575500,0.67480500,0.90255500,0.55398500,0.95201500,0.39992500,0.94667500,0.30135000,0.91081500,0.20582500,0.81433500,0.11847500,0.70184000,0.09369000,0.59444000,0.09341500,0.47858000,0.12363500,0.36558500,0.18381500,0.26781000,0.26789000,0.19277000,0.36805500,0.14582500,0.45531500,0.14363500,g
1.00000000,0.94917500,0.67578500,0.83666500,0.81116500,0.71949000,0.97176500,0.48178500,0.90255000,0.38581000,0.87667000,0.37431500,0.74408000,0.21311500,0.64207500,0.16625000,0.55295500,0.26320500,0.46903500,0.09472000,0.46994500,0.33401500,0.26204000,0.43551500,0.23190000,0.53579000,0.24037500,0.62160500,0.28261000,0.68293000,0.34971500,0.71402500,0.56648500,g
1.00000000,0.64536500,0.55012500,0.61654000,0.58646500,0.51879500,0.67168000,0.56015000,0.63158000,0.53133000,0.60651500,0.47637500,0.56383500,0.46833500,0.53953500,0.46836000,0.52048500,0.47284500,0.50704000,0.47917000,0.49860000,0.48562000,0.49412000,0.49122500,0.49247500,0.49557000,0.49262500,0.49860000,0.49375000,0.50048000,0.49526000,0.50145000,0.49676500,g
1.00000000,0.79229500,0.32237000,1.00000000,0.67669000,0.87688000,0.49718000,0.91259500,0.59680500,0.75094000,0.36184000,0.82988500,0.53195500,0.84868500,0.57331000,0.86184000,0.28665500,0.88064000,0.52255500,0.83458500,0.60244500,0.92387000,0.29511500,0.82425000,0.47650500,0.78418000,0.44714500,0.76410000,0.43327000,0.57801000,0.43891000,0.72383500,0.44845500,g
1.00000000,0.91804500,0.56607500,0.86085500,0.53029500,0.82914500,0.54157500,0.61944000,0.56480500,0.71918500,0.60165000,0.74709000,0.56343000,0.72373500,0.56753500,0.64676000,0.51461000,0.74079000,0.57878000,0.66417500,0.57308000,0.64747500,0.57319000,0.63218000,0.57265000,0.61820500,0.57157000,0.63214500,0.58068500,0.59383500,0.56816000,0.58327500,0.56599000,g
1.00000000,0.97040000,0.55966500,0.92869000,0.50519000,0.92562000,0.50773000,0.88483000,0.49861000,0.92229500,0.55458000,0.91644500,0.51513500,0.91340000,0.51753000,0.87419000,0.50971500,0.90009500,0.51202500,0.90431000,0.52450500,0.90129500,0.52676000,0.88668000,0.51110000,0.89529000,0.53117500,0.92969500,0.54625500,0.88931500,0.53545000,0.88634500,0.53754000,g
1.00000000,0.93555500,0.52163000,0.89973000,0.59148500,0.99504500,0.64646000,0.94727500,0.45831500,0.94299000,0.48986000,0.95223000,0.36638000,0.94705000,0.59982000,0.94322000,0.47679000,0.92226000,0.49504500,0.98941000,0.32988000,0.89477000,0.37449500,0.93330500,0.45403500,0.92983500,0.48546000,0.89387000,0.47949500,0.87967500,0.60906000,0.94119000,0.54596500,g
1.00000000,0.87458000,0.51274500,0.99497000,0.54896000,0.87927500,0.56438500,0.87156500,0.45406000,0.97921000,0.51241000,0.98960500,0.49765500,0.98055000,0.55097500,0.95741000,0.51878000,0.85513000,0.51341500,0.90610500,0.45976000,1.00000000,0.50000000,0.85882000,0.49396500,0.91135500,0.51276000,0.86217500,0.49463500,0.95204500,0.55533000,0.86418500,0.51375000,g
1.00000000,0.73668500,0.59763500,0.53106500,0.40828500,0.81158000,0.50503000,0.72781000,0.47781000,0.78254500,0.50887500,0.72337500,0.63757500,0.85799000,0.48077000,0.77810500,0.56213000,0.70710000,0.55769000,0.76383500,0.51421000,0.75591500,0.44674500,0.73964500,0.48816500,0.73257000,0.51629500,0.76775000,0.62574000,0.65976500,0.42751500,0.67307500,0.49852000,g
1.00000000,0.79943500,0.57344500,0.84934000,0.43032000,0.92561000,0.43032000,0.90489500,0.51224000,0.75235500,0.51412500,0.83710000,0.47740000,0.90395500,0.43126000,0.75706000,0.37759000,0.90772000,0.42843500,0.85122500,0.49811500,0.66666500,0.53107500,0.78060500,0.33427500,0.80722000,0.41581500,0.76365500,0.48964000,0.76930500,0.34369000,0.83710000,0.38983000,g
1.00000000,0.92356500,0.48301500,0.93206000,0.45753500,0.90976500,0.50000000,0.86836500,0.46178500,0.85987500,0.43206000,0.87473500,0.44161500,0.88747500,0.40658000,0.89066000,0.39384500,0.80998000,0.44904500,0.89596500,0.42144500,0.94692000,0.48301500,0.92463000,0.36942500,0.87057500,0.38344000,0.83121000,0.38853500,0.86305500,0.31104000,0.82908500,0.37579500,g
1.00000000,0.93886000,0.45924000,0.91712000,0.53668500,0.92391500,0.52038000,0.88587000,0.48913000,0.88587000,0.47146500,0.91168500,0.44701000,0.83967500,0.49728500,0.94021500,0.39538000,0.91712000,0.51630500,0.93206500,0.47011000,0.98641500,0.36005500,0.92527000,0.40625000,0.91852500,0.44894500,0.92935000,0.48369500,0.89266500,0.44565000,0.89538000,0.49728500,g
1.00000000,0.87352000,0.43379500,0.76877500,0.58498000,0.86363500,0.54743000,0.84782500,0.44466500,0.83399000,0.38241000,0.93972500,0.40415000,0.86857500,0.52075000,0.81521500,0.49802500,0.81818000,0.44071000,0.89624500,0.37352000,0.83201500,0.35672000,0.83597000,0.44763000,0.80923500,0.43979500,0.80039500,0.39525500,0.68774500,0.53458500,0.80533500,0.49308500,g
1.00000000,0.73392500,0.55654000,0.79490000,0.50332500,0.77716000,0.53437000,0.73947000,0.43015500,0.76496500,0.50665000,0.81929000,0.41907000,0.83924500,0.48337000,0.77272500,0.43237500,0.76496500,0.47672000,0.73947000,0.40244000,0.75388000,0.43237500,0.70731500,0.39911500,0.76965000,0.44272500,0.79933500,0.48559000,0.76829500,0.44124000,0.78159500,0.47782500,g
1.00000000,0.94058000,0.63737500,0.86062500,0.71440500,0.80779500,0.81831000,0.69412500,0.95251000,0.54915500,0.98064000,0.39951500,0.94600000,0.32131500,0.88750000,0.17443000,0.81105000,0.10616000,0.72767500,0.09072000,0.59547500,0.08028500,0.45960500,0.10833000,0.36822000,0.16221500,0.27244500,0.22634000,0.19571000,0.34744000,0.16650000,0.40344000,0.12201500,g
1.00000000,0.96573500,0.64641000,0.89958500,0.77878000,0.79976000,0.85798000,0.63101500,0.96325500,0.52318000,0.98374000,0.38381500,0.97565000,0.22037000,0.90509000,0.13335500,0.81192500,0.04502500,0.68100000,0.03873000,0.53020000,0.03191000,0.40081000,0.08404000,0.26547000,0.17417500,0.15222000,0.29388500,0.07137500,0.43205000,0.03023500,0.55003500,0.02588500,g
1.00000000,0.94120500,0.65317000,0.86616000,0.78908000,0.67054500,0.79263500,0.52858500,1.00000000,0.45381000,0.96059000,0.18798500,0.85998000,0.15116500,0.66279000,0.09289000,0.70597500,0.00000000,0.49612500,0.10513500,0.29457500,0.11549500,0.27261000,0.21379000,0.16197500,0.34195000,0.09062000,0.48510500,0.06579500,0.62696000,0.08936500,0.50097000,0.09157000,g
1.00000000,0.91739500,0.64496500,0.84628000,0.73851000,0.74617000,0.84190500,0.60995500,0.93380500,0.45952000,0.92505500,0.32221000,0.88840500,0.23632500,0.79212500,0.14825000,0.65645500,0.12089500,0.51969500,0.14387500,0.42341500,0.20842500,0.30416000,0.31400500,0.23523000,0.41525000,0.19568500,0.54212500,0.19256000,0.62582000,0.25766000,0.70295500,0.32330500,g
1.00000000,0.96435000,0.66582000,0.88084000,0.81174500,0.74652500,0.92133000,0.60796000,0.97596500,0.43022000,0.98083500,0.26399000,0.91795000,0.14626500,0.82745000,0.06263000,0.68375000,0.04093000,0.52797500,0.05088000,0.36913500,0.13015500,0.22965500,0.24621500,0.12632500,0.38838500,0.06939000,0.53905000,0.06420500,0.68010500,0.10971500,0.79703500,0.19865000,g
1.00000000,0.91683500,0.65728000,0.82770500,0.78835500,0.67481000,0.85338500,0.58646500,0.89473500,0.40512000,0.89943000,0.29135500,0.83270500,0.15789500,0.73872000,0.12637500,0.59746000,0.13910000,0.47556500,0.18985000,0.35902500,0.25417500,0.23268500,0.36711500,0.16993000,0.49235000,0.15147000,0.61354000,0.17786000,0.71550000,0.24397000,0.82331000,0.34962500,g
1.00000000,0.99227500,0.48632000,0.99029000,0.47948000,1.00000000,0.46182500,0.99360000,0.50728000,0.97639000,0.48698000,0.99250000,0.46271000,0.99691000,0.46425500,0.98698000,0.45234000,0.98632000,0.43888000,0.99647000,0.47374000,0.97639000,0.45543000,0.98676000,0.45829500,0.98326500,0.43544000,0.96734500,0.42542000,0.98566000,0.42122500,0.98389000,0.40600000,g
1.00000000,0.97026000,0.49234500,0.97085000,0.50500500,0.97497000,0.49264000,0.97939000,0.49470000,0.97320500,0.48145000,0.98586500,0.49116500,0.98527500,0.48056500,0.97732500,0.47968000,0.97615000,0.47644500,0.97114500,0.48910500,0.96407500,0.47791500,0.96024500,0.47762000,0.96347500,0.47086500,0.95171000,0.46260500,0.95995500,0.46378000,0.96024500,0.46290000,g
1.00000000,0.98516000,0.42808000,0.95662000,0.49886000,0.98287500,0.41438500,0.99315000,0.59132500,0.95890500,0.50114000,0.96803500,0.45776500,0.95662000,0.49886000,0.93379000,0.45662000,0.98516000,0.39383500,1.00000000,0.55137000,0.96004500,0.47374500,0.96233000,0.53424500,0.97021500,0.45374000,0.98516000,0.39954500,0.92694000,0.45662000,0.98287500,0.39041000,g
1.00000000,0.76271000,0.48305000,0.97457500,0.54237500,0.76271000,0.41525500,0.65254000,0.49152500,0.75423500,0.43220500,0.82203500,0.64407000,0.91525500,0.32203500,0.77118500,0.50847500,0.77966000,0.51695000,0.79661000,0.65254000,0.93220500,0.52542500,0.70339000,0.57627000,0.83643500,0.49867000,0.83051000,0.48305000,0.91525500,0.42373000,0.88135500,0.44915500,g
1.00000000,0.66666500,0.37500000,0.72222000,0.61111000,0.69444500,0.58333500,0.70833500,0.56944500,0.75000000,0.44444500,0.77455500,0.45778500,0.79166500,0.66666500,0.77778000,0.51389000,0.62500000,0.40278000,0.73611000,0.47222000,0.76389000,0.48611000,0.69444500,0.54166500,0.70771500,0.42872000,0.59722000,0.43055500,0.68462000,0.42595500,0.54166500,0.25000000,g
1.00000000,0.75603500,1.00000000,1.00000000,0.76905000,0.85589000,0.90416500,0.72811000,0.73213500,0.66540500,1.00000000,0.60624500,1.00000000,0.41292000,1.00000000,0.33459500,0.99361000,0.19309000,1.00000000,0.23663000,0.85849500,0.05750000,0.73947000,0.00000000,0.67587500,0.00000000,0.54784500,0.00000000,0.41643500,0.00000000,0.28887000,0.04048500,0.17221500,g
1.00000000,0.87782000,0.74819000,0.91775000,0.77150500,0.77458000,0.86031500,0.67612500,0.85396000,0.56734500,0.97374500,0.45091000,0.96889000,0.31198000,0.91111500,0.23629000,0.85580500,0.15821000,0.83994500,0.14918500,0.62478000,0.10426500,0.51497500,0.00506000,0.35450500,0.14824000,0.33604000,0.18344000,0.40407500,0.32934500,0.19773000,0.40195500,0.18522000,g
1.00000000,0.91894500,0.71452000,0.86056500,0.79192500,0.72812500,0.89057500,0.58235000,0.91366000,0.43494000,0.93473500,0.26911500,0.89248500,0.20282500,0.76035000,0.10765000,0.63264500,0.07993000,0.51964000,0.18979500,0.34324500,0.26294000,0.25547500,0.31351000,0.16102000,0.47473000,0.18654500,0.57345000,0.27044500,0.68546500,0.30416500,0.74159500,0.37843500,g
1.00000000,0.96829000,0.67553500,0.87627000,0.82820000,0.72785500,0.94288000,0.57661500,0.97888000,0.39112500,0.98150500,0.21732500,0.91698500,0.10624500,0.79022500,0.03448000,0.63010000,0.03179500,0.46791000,0.06486000,0.29525500,0.17460500,0.16268000,0.31600500,0.07524500,0.47711000,0.04389500,0.63665000,0.07119000,0.77413500,0.15193500,0.87414000,0.27913500,g
1.00000000,0.96218000,0.68462000,0.85988000,0.84210000,0.64651500,0.97039000,0.44446000,0.88263500,0.34197500,0.96226500,0.16692000,0.89383000,0.03927500,0.71157000,0.02842500,0.54792500,0.00000000,0.51595500,0.16784500,0.16861000,0.26995000,0.10913000,0.43257000,0.05959000,0.59882500,0.07431500,0.74452000,0.14876500,0.84943000,0.26976000,0.88033000,0.43403000,g
1.00000000,1.00000000,0.58097500,1.00000000,0.47221000,1.00000000,0.50686500,1.00000000,0.43824000,1.00000000,0.49244500,1.00000000,0.49134500,1.00000000,0.46813000,1.00000000,0.46421500,1.00000000,0.52950000,1.00000000,0.44946000,1.00000000,0.48657500,1.00000000,0.38511000,1.00000000,0.46588500,1.00000000,0.54149500,1.00000000,0.42903000,1.00000000,0.46280500,g
1.00000000,0.97779500,0.49922500,0.93210500,0.43378000,0.97491000,0.49769500,0.91404500,0.24414500,0.96220500,0.55184000,1.00000000,0.42876500,0.99632000,0.48729000,0.97926500,0.42241000,0.92006500,0.80869500,1.00000000,0.41839500,0.93746000,0.45752500,0.92870500,0.49168000,0.92066000,0.49115500,0.91213500,0.49066500,0.90317000,0.49021500,0.89380500,0.48980500,g
1.00000000,0.89689000,0.64746000,0.82032000,0.76156000,0.70659500,0.84079000,0.57088500,0.91774000,0.41584500,0.89386000,0.28544500,0.86164000,0.21417500,0.70735500,0.12282000,0.58377500,0.15011500,0.45072000,0.21152500,0.38248500,0.29681500,0.30856500,0.41281500,0.23730000,0.50761500,0.25646500,0.59515000,0.30970500,0.65504000,0.38400500,0.67286000,0.45982000,g
1.00000000,0.94042500,0.67616000,0.84194500,0.82564000,0.67408000,0.89892000,0.52916000,0.95421000,0.35108000,0.93245000,0.18682500,0.84795000,0.11447000,0.69654500,0.07098500,0.54204000,0.09179500,0.37991500,0.17710500,0.24989000,0.30117000,0.15831500,0.44426500,0.12233500,0.58520500,0.14248000,0.70337500,0.21175500,0.78313000,0.31617500,0.81382500,0.43347500,g
1.00000000,0.94794500,0.69643000,0.83064500,0.85902000,0.64760500,0.95412000,0.47606500,0.97207500,0.27137500,0.92302500,0.11170000,0.79255500,0.03590500,0.62566500,0.03859000,0.42342500,0.11968000,0.25798000,0.24534500,0.11901500,0.42552500,0.05704500,0.60790500,0.07148500,0.76614500,0.15703500,0.87423000,0.29672000,0.91571000,0.46485500,0.88431000,0.63963000,g
1.00000000,1.00000000,0.37974500,1.00000000,0.39873500,0.93671000,0.44936500,0.94304000,0.50633000,1.00000000,0.55696000,0.96202500,0.53164500,0.92405000,0.48101500,0.81645500,0.31645500,0.93671000,0.49367000,0.96835500,0.53164500,1.00000000,0.62658000,0.81012500,0.31012500,0.92318500,0.47230000,1.00000000,0.46835500,0.76582500,0.51266000,0.91772000,0.48734000,g
1.00000000,0.87395000,0.50420000,0.91656000,0.50829500,0.91319000,0.51234500,0.93277500,0.50840500,0.80252000,0.52941000,0.89546500,0.52365500,0.88720500,0.52703500,0.82353000,0.59664000,0.92017000,0.52101000,0.85642500,0.53561000,0.84447500,0.53788500,0.83193500,0.54201500,0.81864000,0.54148000,0.80672500,0.50840500,0.79093500,0.54378500,0.77665000,0.54445500,g
1.00000000,0.92506500,0.50904500,0.96105500,0.50728000,0.96023000,0.51090000,0.96382500,0.54005000,0.93798500,0.55685000,0.95580500,0.52160000,0.95369000,0.52509000,0.93669500,0.51421000,0.97933000,0.50000000,0.94548500,0.53523500,0.94215000,0.53848500,0.91860500,0.55426500,0.93461500,0.54475000,0.93798500,0.54393000,0.92599000,0.55067000,0.92129000,0.55349000,g
1.00000000,1.00000000,0.49410500,1.00000000,0.49828500,1.00000000,0.49217500,1.00000000,0.49217500,1.00000000,0.48595500,1.00000000,0.48906500,0.99914000,0.48456500,0.99764000,0.48381000,0.99657000,0.48274000,1.00000000,0.48059500,1.00000000,0.47480500,1.00000000,0.47534500,0.99921000,0.47236500,0.99700000,0.46848000,0.99528500,0.46751500,0.99485500,0.46666000,g
1.00000000,0.94752500,0.48416000,0.93762500,0.52772500,0.94752500,0.50693000,0.96435500,0.51386000,0.95643500,0.49505000,0.97029500,0.49208000,0.95940500,0.51683000,0.96831500,0.50000000,0.97128500,0.50693000,0.95247500,0.50396000,0.94356500,0.49109000,0.94653500,0.51188000,0.94501000,0.50805500,0.94059500,0.50099000,0.93663500,0.52079000,0.93366500,0.51188000,g
1.00000000,0.95035500,0.50886500,1.00000000,0.49113500,0.95035500,0.50354500,0.92376000,0.52837000,1.00000000,0.51773000,0.98936000,0.50532000,0.98759000,0.51773000,1.00000000,0.48404500,0.94858000,0.48404500,0.93085000,0.53900500,1.00000000,0.54610000,0.95035500,0.52305000,0.97152500,0.51623500,0.97340500,0.51241000,1.00000000,0.50532000,0.96808500,0.51064000,g
1.00000000,0.69697000,0.37879000,0.81327500,0.50635000,0.72727500,0.54545500,0.81818000,0.54545500,0.60606000,0.39394000,0.78788000,0.57576000,0.69697000,0.50000000,0.78078000,0.52280500,0.75757500,0.51515000,0.89394000,0.59091000,0.65151500,0.42424000,0.74263000,0.52964500,0.73181000,0.53071000,0.66666500,0.48485000,0.70928000,0.53205000,0.69697000,0.62121000,g
1.00000000,0.93344500,0.67975000,0.86007000,0.83333500,0.68600500,0.91524500,0.54323000,0.92946500,0.37941000,0.93060500,0.24118500,0.83788500,0.15643000,0.70762000,0.11490500,0.54949000,0.15301500,0.43174000,0.25256000,0.28896500,0.33731500,0.21160500,0.48578000,0.20023000,0.57680000,0.23436500,0.66154500,0.31456000,0.73094500,0.40159500,0.70478000,0.50910000,g
1.00000000,0.94781500,0.68958500,0.83655500,0.84719000,0.67958000,0.94348000,0.47903500,0.96672500,0.30562500,0.92207000,0.16363000,0.81039000,0.08660000,0.65178000,0.06925000,0.47317500,0.13218000,0.32862500,0.24111000,0.18778500,0.38286000,0.13072500,0.53455500,0.13072000,0.66765500,0.18852000,0.76207000,0.28957000,0.80608500,0.41328500,0.80036500,0.54330000,g
1.00000000,0.95273500,0.70556500,0.82677000,0.87380500,0.64960500,0.97952500,0.43329000,0.98910000,0.23882000,0.91631500,0.10171500,0.77543000,0.01684500,0.57596000,0.03499500,0.37223000,0.14068500,0.20310500,0.29227000,0.07397500,0.48875000,0.03106000,0.68159000,0.07316000,0.83769000,0.19020500,0.92988500,0.35938500,0.94327000,0.54900000,0.87747500,0.73150500,g
1.00000000,1.00000000,1.00000000,0.68350000,0.53079000,0.56496500,0.96356500,0.36207000,0.96798000,0.34236500,0.68842500,0.06404000,0.68473000,0.03571500,0.45566500,0.30542000,0.32882000,0.26724000,0.08744000,0.47290500,0.03202000,0.62808000,0.39778500,0.86896000,0.27025000,0.92735500,0.46584500,1.00000000,1.00000000,0.69335000,0.50123000,0.58879000,0.89895000,g
1.00000000,1.00000000,0.75757500,0.72727500,0.66666500,0.53030500,0.68182000,0.33948000,0.86531000,0.27272500,0.74242500,0.21212000,0.50000000,0.21212000,0.43939500,0.33333500,0.25757500,0.45454500,0.07576000,0.74242500,0.21212000,0.78788000,0.28788000,1.00000000,0.30303000,0.86480500,0.56165500,0.98485000,0.78788000,0.62121000,0.68182000,0.54545500,0.66666500,g
1.00000000,0.94055000,0.50000000,0.97408500,0.48628000,0.96799000,0.49390000,0.95122000,0.50914500,0.95122000,0.50914500,0.96951000,0.50457500,0.97866000,0.50152500,1.00000000,0.51372000,0.97103500,0.49390000,0.95427000,0.51219500,0.95731500,0.52744000,0.99847500,0.52439000,0.94833000,0.51113000,0.95427000,0.50457500,1.00000000,0.52744000,0.98780500,0.49390000,g
1.00000000,0.91312000,0.54078000,0.89539000,0.45922000,0.95213000,0.49113500,0.96454000,0.50532000,0.90071000,0.54432500,0.97340500,0.49645500,0.97163000,0.50000000,0.96631000,0.60106500,0.97517500,0.49645500,0.95744500,0.50354500,0.90248000,0.53546000,0.95567500,0.57978500,0.94763500,0.54082500,0.88830000,0.53369000,0.96276500,0.59042500,0.96276500,0.50000000,g
1.00000000,0.87234000,0.55319000,0.94353000,0.50491000,0.94271000,0.50735500,0.93617000,0.49291000,0.86525000,0.55319000,0.93828500,0.51456000,0.93617500,0.51691000,0.97872500,0.53900500,0.97517500,0.52127500,0.92798500,0.52371500,0.92465500,0.52589000,0.93617000,0.55674000,0.91714500,0.53007000,0.87234000,0.48227000,0.90855000,0.53400000,0.90387000,0.53586500,g
1.00000000,0.93789000,0.51863500,0.94975500,0.50171500,0.94605000,0.50255000,0.93167500,0.50000000,0.97515500,0.53726500,0.93510500,0.50497000,0.93151500,0.50575500,0.91925500,0.46894500,0.92857000,0.51242000,0.92091000,0.50801500,0.91743000,0.50874500,0.89751500,0.47826000,0.91055500,0.51016500,0.90994000,0.54348000,0.90378500,0.51154000,0.90044000,0.51220500,g
1.00000000,0.98756500,0.50355000,0.99289500,0.50977000,1.00000000,0.50977000,0.99645000,0.50799500,0.97868500,0.51154500,0.98579000,0.51776000,1.00000000,0.51865000,0.98934500,0.51065500,0.99289500,0.52842000,0.98579000,0.52398000,0.97247000,0.52753000,0.99200500,0.51776000,0.98770000,0.53238500,0.97424500,0.54085500,0.99556000,0.53108500,0.99467000,0.54973500,g
1.00000000,1.00000000,0.50552500,1.00000000,0.50552500,1.00000000,0.51160000,0.99724000,0.49282000,0.99724000,0.49889500,0.99171500,0.51160000,1.00000000,0.50442000,0.98784500,0.50386500,0.98950500,0.50828500,0.99005500,0.50331500,0.99061000,0.51049500,0.98563500,0.49668500,0.99016500,0.50800000,0.98950500,0.50773500,0.99282000,0.51049500,0.99337000,0.51381000,g
1.00000000,1.00000000,0.49329000,1.00000000,0.50783000,1.00000000,0.49888000,1.00000000,0.53132000,0.98881500,0.52237000,0.97986500,0.51454000,1.00000000,0.53244000,0.99440500,0.51678000,1.00000000,0.51789500,0.99888000,0.54698000,0.97874500,0.53691500,1.00000000,0.55033500,0.99994500,0.54381500,0.99552500,0.54250500,1.00000000,0.55033500,1.00000000,0.55033500,g
1.00000000,0.94210000,0.68362000,0.83561500,0.83691000,0.69806500,0.93199500,0.51212000,0.96591000,0.32426000,0.91856500,0.19842000,0.79421000,0.10671000,0.69389000,0.08357500,0.49679000,0.15341000,0.33518500,0.23748000,0.23038000,0.36311500,0.15937000,0.50403000,0.15113000,0.63014000,0.19661000,0.72284500,0.28308500,0.77104500,0.39229000,0.78143000,0.51411500,g
1.00000000,0.95073500,0.70893000,0.82065500,0.87862500,0.65220000,0.97574000,0.39775500,0.98267000,0.22258500,0.90595500,0.09071500,0.75474500,0.01507000,0.55172500,0.04272000,0.34294000,0.14918500,0.17269500,0.33823000,0.05500500,0.52932500,0.02914000,0.72241500,0.08923000,0.87052500,0.22384500,0.94707500,0.40637500,0.93946500,0.60179500,0.85277500,0.77426000,g
1.00000000,0.66394500,0.55521000,0.57985000,0.64654000,0.57010000,0.87242500,0.37434500,0.95996500,0.41748500,0.63332000,0.18143000,0.62432500,0.01175000,0.49831500,0.38386500,0.40045500,0.34739000,0.25557000,0.42787000,0.05004500,0.54672500,0.35542000,0.64153500,0.40720000,0.69799500,0.44251000,0.65502500,0.52807000,0.60721500,0.60270000,0.56688000,0.63211000,g
1.00000000,0.82922500,0.71808500,0.72340500,0.87402000,0.52659500,0.92553000,0.33986500,0.91069500,0.15873500,0.76204000,0.07894500,0.53555500,0.08594500,0.35638500,0.26484000,0.14137500,0.47620500,0.06999000,0.61646000,0.11842000,0.78331500,0.23936000,0.87150000,0.40677500,0.87379000,0.61856500,0.72592500,0.79535500,0.60274500,0.88382000,0.40733500,0.87178000,g
1.00000000,0.59733000,0.52862500,0.52099000,0.62595500,0.44721500,0.74433000,0.40839500,0.40839500,0.29007500,0.53053500,0.27290000,0.54580000,0.41794000,0.34733000,0.44847500,0.30152500,0.59351000,0.41221500,0.67006000,0.44023500,0.64313000,0.41984500,0.60822500,0.62346000,0.51956500,0.65546000,0.48091500,0.63168000,0.41603000,0.58397000,0.34923500,0.33206000,g
1.00000000,0.99001000,0.50037500,1.00000000,0.50000000,0.99491000,0.49962500,0.97360500,0.51197000,0.98850000,0.51065000,0.98944000,0.51536500,0.99585000,0.51169000,0.96964500,0.52856500,0.96776000,0.52639500,0.98869000,0.52762000,1.00000000,0.53120500,0.97077500,0.54053500,0.98354500,0.53627500,0.97850500,0.54044000,0.99095000,0.54063000,0.98623500,0.54308000,g
1.00000000,0.91127000,0.46214000,0.90231000,0.50115500,0.93757000,0.49393000,0.93410500,0.46243000,0.86416000,0.44133000,0.92312000,0.52514500,0.91560500,0.46300500,0.87399000,0.53352500,0.89162000,0.53179000,0.93381500,0.48815000,0.89422000,0.46994000,0.87225500,0.48815000,0.88358500,0.48634500,0.87023000,0.46185000,0.85029000,0.47890000,0.89219500,0.50607000,g
1.00000000,0.67673000,0.43116000,0.84693500,0.48788500,0.84097500,0.48213000,0.77858500,0.46940500,0.80918000,0.44766500,0.81049500,0.46736500,0.79680500,0.46355500,0.71135500,0.36795500,0.79106500,0.52496000,0.74868000,0.45614500,0.73120500,0.45505500,0.72504000,0.49718000,0.69573000,0.45481000,0.67794000,0.44847000,0.66116000,0.45681500,0.64471500,0.45850000,g
1.00000000,0.88023000,0.50546000,0.93167500,0.50129000,0.92910500,0.50192000,0.89994000,0.51152000,0.90752000,0.56034000,0.91548000,0.50372000,0.90907500,0.50427000,0.91388500,0.46513000,0.88265500,0.51940500,0.88489500,0.50574000,0.87535500,0.50616000,0.88569000,0.49848500,0.85443000,0.50687500,0.83080500,0.50424500,0.83149000,0.50742000,0.81943500,0.50762500,g
1.00000000,0.83333500,0.49317000,0.98702000,0.53415500,0.74795000,0.75068500,0.87841500,0.49863500,0.82582000,0.42964500,0.70082000,0.25546500,0.69604000,0.79371500,0.88388000,0.65915500,0.89276000,0.55669500,0.73770500,0.27527500,1.00000000,0.50341500,0.80328000,0.53483500,0.84328000,0.58544000,0.93784000,0.53893500,0.77664000,0.62295000,0.56967000,0.74043500,g
1.00000000,0.91754000,0.54149000,0.86869500,0.42647000,0.92174500,0.47216500,0.95220500,0.47689000,0.94695500,0.56565000,0.90598500,0.53361500,0.89653500,0.45535500,1.00000000,0.48949500,0.98319500,0.53309000,0.93802500,0.50577500,0.88760500,0.53309000,0.97689000,0.47899000,0.91739500,0.50061500,1.00000000,0.56407500,0.93330000,0.44643000,0.95273000,0.47846500,g
1.00000000,0.97556500,0.50209500,0.97591500,0.48638500,0.96719000,0.49040000,0.97295000,0.50803000,0.98255000,0.51640500,0.97085500,0.53665000,0.97312500,0.49337000,0.98586500,0.50070000,0.97417000,0.53019000,0.96335000,0.54206000,0.96562000,0.55043500,0.97260000,0.50680500,0.96761000,0.52462500,0.96579500,0.54084000,0.97033000,0.49982500,0.95741500,0.52356000,g
1.00000000,0.97350500,0.49983000,0.96603500,0.48386500,0.97588500,0.48284500,0.97792000,0.51223000,0.97062000,0.50883000,0.96297500,0.52344000,0.96977000,0.49269500,0.97418500,0.51002000,0.96892000,0.50696500,0.95703000,0.53838500,0.94735000,0.53074000,0.96994000,0.51596500,0.96244500,0.51271000,0.96060000,0.51121000,0.96229500,0.50221000,0.96348500,0.49711500,g
1.00000000,0.95304000,0.49171500,0.99061000,0.49005500,0.97845500,0.48177000,0.92873000,0.50055000,0.94862000,0.48342500,0.94530500,0.49282000,0.95304000,0.47735000,0.95690500,0.49558000,0.90386500,0.43536000,0.94364500,0.50607500,0.96077500,0.48840000,0.95525000,0.48950500,0.94573500,0.46120000,0.91491500,0.41381000,0.98011000,0.48121500,0.93701500,0.41878500,g
